0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
1254-> w_gen : x: 21.978964, z: 0.871759 -> obstacle = False, obs_left = 0, obs_right = 0
1255-> w_gen : x: 22.088507, z: 1.0777801 -> obstacle = False, obs_left = 0, obs_right = 0
1256-> w_gen : x: 22.19805, z: 1.2838012 -> obstacle = False, obs_left = 0, obs_right = 0
1257-> w_gen : x: 22.307592, z: 1.4898223 -> obstacle = False, obs_left = 0, obs_right = 0
1258-> w_gen : x: 22.417135, z: 1.6958433 -> obstacle = False, obs_left = 0, obs_right = 0
1259-> w_gen : x: 22.526678, z: 1.9018644 -> obstacle = False, obs_left = 0, obs_right = 0
1260-> l_obs : x: 22.63622, z: 2.1078856 -> obstacle = True, obs_left = 3, obs_right = 0
1261-> l_obs : x: 22.63622, z: 2.1078856 -> obstacle = True, obs_left = 2, obs_right = 0
1262-> l_obs : x: 22.63622, z: 2.1078856 -> obstacle = True, obs_left = 3, obs_right = 0
1263-> l_obs : x: 22.63622, z: 2.1078856 -> obstacle = True, obs_left = 3, obs_right = 0
1264-> l_obs : x: 22.63622, z: 2.1078856 -> obstacle = True, obs_left = 2, obs_right = 0
1265-> l_obs : x: 22.63622, z: 2.1078856 -> obstacle = True, obs_left = 2, obs_right = 0
1266-> l_obs : x: 22.63622, z: 2.1078856 -> obstacle = True, obs_left = 3, obs_right = 0
1267-> l_obs : x: 22.63622, z: 2.1078856 -> obstacle = True, obs_left = 2, obs_right = 0
1268-> l_obs : x: 22.63622, z: 2.1078856 -> obstacle = True, obs_left = 1, obs_right = 0
1269-> w_gen : x: 22.63622, z: 2.1078856 -> obstacle = False, obs_left = 0, obs_right = 0
1270-> w_gen : x: 22.712187, z: 2.3285067 -> obstacle = False, obs_left = 0, obs_right = 0
1271-> w_gen : x: 22.788153, z: 2.5491278 -> obstacle = False, obs_left = 0, obs_right = 0
1272-> w_gen : x: 22.864119, z: 2.769749 -> obstacle = False, obs_left = 0, obs_right = 0
1273-> w_gen : x: 22.940084, z: 2.99037 -> obstacle = False, obs_left = 0, obs_right = 0
1274-> l_obs : x: 23.01605, z: 3.2109911 -> obstacle = True, obs_left = 1, obs_right = 0
1275-> l_obs : x: 23.01605, z: 3.2109911 -> obstacle = True, obs_left = 2, obs_right = 0
1276: GOAL CORRECTION ACTIVE
1277: GOAL CORRECTION ACTIVE
1278: GOAL CORRECTION ACTIVE
1279: GOAL CORRECTION ACTIVE
1280: GOAL CORRECTION ACTIVE
1281: GOAL CORRECTION ACTIVE
1282: GOAL CORRECTION ACTIVE
1283: GOAL CORRECTION ACTIVE
1284: GOAL CORRECTION ACTIVE
1285: GOAL CORRECTION ACTIVE
1286: GOAL CORRECTION ACTIVE
1287: GOAL CORRECTION ACTIVE
1288-> l_obs : x: 23.08427, z: 3.434129 -> obstacle = True, obs_left = 2, obs_right = 0
1289-> l_obs : x: 23.08427, z: 3.434129 -> obstacle = True, obs_left = 2, obs_right = 0
1290-> l_obs : x: 23.08427, z: 3.434129 -> obstacle = True, obs_left = 2, obs_right = 0
1291-> l_obs : x: 23.08427, z: 3.434129 -> obstacle = True, obs_left = 2, obs_right = 0
1292-> l_obs : x: 23.08427, z: 3.434129 -> obstacle = True, obs_left = 2, obs_right = 0
1293-> l_obs : x: 23.08427, z: 3.434129 -> obstacle = True, obs_left = 2, obs_right = 0
1294-> l_obs : x: 23.08427, z: 3.434129 -> obstacle = True, obs_left = 2, obs_right = 0
1295-> l_obs : x: 23.08427, z: 3.434129 -> obstacle = True, obs_left = 1, obs_right = 0
1296-> l_obs : x: 23.08427, z: 3.434129 -> obstacle = True, obs_left = 1, obs_right = 0
1297-> w_gen : x: 23.08427, z: 3.434129 -> obstacle = False, obs_left = 0, obs_right = 0
1298-> w_gen : x: 23.160236, z: 3.65475 -> obstacle = False, obs_left = 0, obs_right = 0
1299-> w_gen : x: 23.236202, z: 3.8753712 -> obstacle = False, obs_left = 0, obs_right = 0
1300-> w_gen : x: 23.312168, z: 4.095992 -> obstacle = False, obs_left = 0, obs_right = 0
1301-> w_gen : x: 23.388134, z: 4.316613 -> obstacle = False, obs_left = 0, obs_right = 0
1302-> w_gen : x: 23.4641, z: 4.5372343 -> obstacle = False, obs_left = 0, obs_right = 0
1303-> w_gen : x: 23.540066, z: 4.7578554 -> obstacle = False, obs_left = 0, obs_right = 0
1304-> w_gen : x: 23.616032, z: 4.9784765 -> obstacle = False, obs_left = 0, obs_right = 0
1305-> w_gen : x: 23.691998, z: 5.1990976 -> obstacle = False, obs_left = 0, obs_right = 0
1306-> w_gen : x: 23.767963, z: 5.4197187 -> obstacle = False, obs_left = 0, obs_right = 0
1307-> w_gen : x: 23.84393, z: 5.64034 -> obstacle = False, obs_left = 0, obs_right = 0
1308-> w_gen : x: 23.919895, z: 5.860961 -> obstacle = False, obs_left = 0, obs_right = 0
1309-> w_gen : x: 23.995861, z: 6.081582 -> obstacle = False, obs_left = 0, obs_right = 0
1310-> w_gen : x: 24.071827, z: 6.302203 -> obstacle = False, obs_left = 0, obs_right = 0
1311-> w_gen : x: 24.147793, z: 6.5228243 -> obstacle = False, obs_left = 0, obs_right = 0
1312-> w_gen : x: 24.223759, z: 6.7434454 -> obstacle = False, obs_left = 0, obs_right = 0
1313-> w_gen : x: 24.299725, z: 6.9640665 -> obstacle = False, obs_left = 0, obs_right = 0
1314-> w_gen : x: 24.37569, z: 7.1846876 -> obstacle = False, obs_left = 0, obs_right = 0
1315-> w_gen : x: 24.451656, z: 7.4053087 -> obstacle = False, obs_left = 0, obs_right = 0
1316-> w_gen : x: 24.527622, z: 7.62593 -> obstacle = False, obs_left = 0, obs_right = 0
1317-> w_gen : x: 24.603588, z: 7.846551 -> obstacle = False, obs_left = 0, obs_right = 0
1318-> w_gen : x: 24.679554, z: 8.067172 -> obstacle = False, obs_left = 0, obs_right = 0
1319-> w_gen : x: 24.75552, z: 8.287793 -> obstacle = False, obs_left = 0, obs_right = 0
1320-> w_gen : x: 24.831486, z: 8.508414 -> obstacle = False, obs_left = 0, obs_right = 0
1321-> w_gen : x: 24.907452, z: 8.729035 -> obstacle = False, obs_left = 0, obs_right = 0
1322-> w_gen : x: 24.983418, z: 8.9496565 -> obstacle = False, obs_left = 0, obs_right = 0
1323-> w_gen : x: 25.059383, z: 9.170278 -> obstacle = False, obs_left = 0, obs_right = 0
1324-> w_gen : x: 25.13535, z: 9.390899 -> obstacle = False, obs_left = 0, obs_right = 0
1325-> w_gen : x: 25.211315, z: 9.61152 -> obstacle = False, obs_left = 0, obs_right = 0
1326-> w_gen : x: 25.287281, z: 9.832141 -> obstacle = False, obs_left = 0, obs_right = 0
1327-> w_gen : x: 25.363247, z: 10.052762 -> obstacle = False, obs_left = 0, obs_right = 0
1328-> w_gen : x: 25.439213, z: 10.273383 -> obstacle = False, obs_left = 0, obs_right = 0
1329-> w_gen : x: 25.515179, z: 10.494004 -> obstacle = False, obs_left = 0, obs_right = 0
1330-> w_gen : x: 25.591145, z: 10.714625 -> obstacle = False, obs_left = 0, obs_right = 0
1331-> w_gen : x: 25.66711, z: 10.935246 -> obstacle = False, obs_left = 0, obs_right = 0
1332-> w_gen : x: 25.743076, z: 11.155868 -> obstacle = False, obs_left = 0, obs_right = 0
1333-> w_gen : x: 25.819042, z: 11.376489 -> obstacle = False, obs_left = 0, obs_right = 0
1334-> w_gen : x: 25.895008, z: 11.59711 -> obstacle = False, obs_left = 0, obs_right = 0
1335-> w_gen : x: 25.970974, z: 11.817731 -> obstacle = False, obs_left = 0, obs_right = 0
1336-> w_gen : x: 26.04694, z: 12.038352 -> obstacle = False, obs_left = 0, obs_right = 0
1337-> w_gen : x: 26.122906, z: 12.258973 -> obstacle = False, obs_left = 0, obs_right = 0
1338-> w_gen : x: 26.198872, z: 12.479594 -> obstacle = False, obs_left = 0, obs_right = 0
1339-> w_gen : x: 26.274837, z: 12.700215 -> obstacle = False, obs_left = 0, obs_right = 0
1340-> w_gen : x: 26.350803, z: 12.920836 -> obstacle = False, obs_left = 0, obs_right = 0
1341-> w_gen : x: 26.42677, z: 13.141458 -> obstacle = False, obs_left = 0, obs_right = 0
1342-> w_gen : x: 26.502735, z: 13.362079 -> obstacle = False, obs_left = 0, obs_right = 0
1343-> w_gen : x: 26.578701, z: 13.5827 -> obstacle = False, obs_left = 0, obs_right = 0
1344-> w_gen : x: 26.654667, z: 13.803321 -> obstacle = False, obs_left = 0, obs_right = 0
1345-> w_gen : x: 26.730633, z: 14.023942 -> obstacle = False, obs_left = 0, obs_right = 0
1346-> w_gen : x: 26.806599, z: 14.244563 -> obstacle = False, obs_left = 0, obs_right = 0
1347-> w_gen : x: 26.882565, z: 14.465184 -> obstacle = False, obs_left = 0, obs_right = 0
1348-> w_gen : x: 26.95853, z: 14.685805 -> obstacle = False, obs_left = 0, obs_right = 0
1349-> w_gen : x: 27.034496, z: 14.906426 -> obstacle = False, obs_left = 0, obs_right = 0
1350-> w_gen : x: 27.110462, z: 15.127048 -> obstacle = False, obs_left = 0, obs_right = 0
1351-> w_gen : x: 27.186428, z: 15.347669 -> obstacle = False, obs_left = 0, obs_right = 0
1352-> w_gen : x: 27.262394, z: 15.56829 -> obstacle = False, obs_left = 0, obs_right = 0
1353-> w_gen : x: 27.33836, z: 15.788911 -> obstacle = False, obs_left = 0, obs_right = 0
1354-> w_gen : x: 27.414326, z: 16.009531 -> obstacle = False, obs_left = 0, obs_right = 0
1355-> w_gen : x: 27.490292, z: 16.230152 -> obstacle = False, obs_left = 0, obs_right = 0
1356: GOAL CORRECTION ACTIVE
1357: GOAL CORRECTION ACTIVE
1358: GOAL CORRECTION ACTIVE
1359: GOAL CORRECTION ACTIVE
1360: GOAL CORRECTION ACTIVE
1361: GOAL CORRECTION ACTIVE
1362: GOAL CORRECTION ACTIVE
1363: GOAL CORRECTION ACTIVE
1364: GOAL CORRECTION ACTIVE
1365: GOAL CORRECTION ACTIVE
1366: GOAL CORRECTION ACTIVE
1367: GOAL CORRECTION ACTIVE
1368: GOAL CORRECTION ACTIVE
1369-> w_gen : x: 27.642223, z: 16.671394 -> obstacle = False, obs_left = 0, obs_right = 0
1370-> w_gen : x: 27.7624, z: 16.8714 -> obstacle = False, obs_left = 0, obs_right = 0
1371-> w_gen : x: 27.882576, z: 17.071407 -> obstacle = False, obs_left = 0, obs_right = 0
1372-> w_gen : x: 28.002752, z: 17.271414 -> obstacle = False, obs_left = 0, obs_right = 0
1373-> w_gen : x: 28.122929, z: 17.47142 -> obstacle = False, obs_left = 0, obs_right = 0
1374-> w_gen : x: 28.243105, z: 17.671427 -> obstacle = False, obs_left = 0, obs_right = 0
1375-> w_gen : x: 28.363281, z: 17.871433 -> obstacle = False, obs_left = 0, obs_right = 0
1376-> w_gen : x: 28.483458, z: 18.07144 -> obstacle = False, obs_left = 0, obs_right = 0
1377-> w_gen : x: 28.603634, z: 18.271446 -> obstacle = False, obs_left = 0, obs_right = 0
1378-> w_gen : x: 28.72381, z: 18.471453 -> obstacle = False, obs_left = 0, obs_right = 0
1379-> w_gen : x: 28.843987, z: 18.67146 -> obstacle = False, obs_left = 0, obs_right = 0
1380-> w_gen : x: 28.964163, z: 18.871466 -> obstacle = False, obs_left = 0, obs_right = 0
1381-> w_gen : x: 29.08434, z: 19.071472 -> obstacle = False, obs_left = 0, obs_right = 0
1382-> w_gen : x: 29.204515, z: 19.271479 -> obstacle = False, obs_left = 0, obs_right = 0
1383-> w_gen : x: 29.324692, z: 19.471485 -> obstacle = False, obs_left = 0, obs_right = 0
1384-> w_gen : x: 29.444868, z: 19.671492 -> obstacle = False, obs_left = 0, obs_right = 0
1385-> w_gen : x: 29.565044, z: 19.871498 -> obstacle = False, obs_left = 0, obs_right = 0
1386-> w_gen : x: 29.68522, z: 20.071505 -> obstacle = False, obs_left = 0, obs_right = 0
1387-> w_gen : x: 29.805397, z: 20.271511 -> obstacle = False, obs_left = 0, obs_right = 0
1388-> w_gen : x: 29.925573, z: 20.471518 -> obstacle = False, obs_left = 0, obs_right = 0
1389-> w_gen : x: 30.04575, z: 20.671524 -> obstacle = False, obs_left = 0, obs_right = 0
1390-> w_gen : x: 30.165926, z: 20.87153 -> obstacle = False, obs_left = 0, obs_right = 0
1391-> w_gen : x: 30.286102, z: 21.071537 -> obstacle = False, obs_left = 0, obs_right = 0
1392-> w_gen : x: 30.406279, z: 21.271544 -> obstacle = False, obs_left = 0, obs_right = 0
1393-> w_gen : x: 30.526455, z: 21.47155 -> obstacle = False, obs_left = 0, obs_right = 0
1394-> w_gen : x: 30.646631, z: 21.671556 -> obstacle = False, obs_left = 0, obs_right = 0
1395-> w_gen : x: 30.766808, z: 21.871563 -> obstacle = False, obs_left = 0, obs_right = 0
1396-> w_gen : x: 30.886984, z: 22.07157 -> obstacle = False, obs_left = 0, obs_right = 0
1397-> w_gen : x: 31.00716, z: 22.271576 -> obstacle = False, obs_left = 0, obs_right = 0
1398-> w_gen : x: 31.127337, z: 22.471582 -> obstacle = False, obs_left = 0, obs_right = 0
1399-> w_gen : x: 31.247513, z: 22.671589 -> obstacle = False, obs_left = 0, obs_right = 0
1400-> w_gen : x: 31.36769, z: 22.871595 -> obstacle = False, obs_left = 0, obs_right = 0
1401-> w_gen : x: 31.487865, z: 23.071602 -> obstacle = False, obs_left = 0, obs_right = 0
1402-> w_gen : x: 31.608042, z: 23.271608 -> obstacle = False, obs_left = 0, obs_right = 0
1403-> w_gen : x: 31.728218, z: 23.471615 -> obstacle = False, obs_left = 0, obs_right = 0
1404-> w_gen : x: 31.848394, z: 23.671621 -> obstacle = False, obs_left = 0, obs_right = 0
1405-> w_gen : x: 31.96857, z: 23.871628 -> obstacle = False, obs_left = 0, obs_right = 0
1406-> w_gen : x: 32.088745, z: 24.071634 -> obstacle = False, obs_left = 0, obs_right = 0
1407-> w_gen : x: 32.20892, z: 24.27164 -> obstacle = False, obs_left = 0, obs_right = 0
1408-> w_gen : x: 32.329094, z: 24.471647 -> obstacle = False, obs_left = 0, obs_right = 0
1409-> w_gen : x: 32.44927, z: 24.671654 -> obstacle = False, obs_left = 0, obs_right = 0
1410-> w_gen : x: 32.569443, z: 24.87166 -> obstacle = False, obs_left = 0, obs_right = 0
1411-> w_gen : x: 32.689617, z: 25.071667 -> obstacle = False, obs_left = 0, obs_right = 0
1412-> w_gen : x: 32.80979, z: 25.271673 -> obstacle = False, obs_left = 0, obs_right = 0
1413-> w_gen : x: 32.929966, z: 25.47168 -> obstacle = False, obs_left = 0, obs_right = 0
1414-> w_gen : x: 33.05014, z: 25.671686 -> obstacle = False, obs_left = 0, obs_right = 0
1415-> w_gen : x: 33.170315, z: 25.871693 -> obstacle = False, obs_left = 0, obs_right = 0
1416-> w_gen : x: 33.29049, z: 26.0717 -> obstacle = False, obs_left = 0, obs_right = 0
1417-> w_gen : x: 33.410664, z: 26.271706 -> obstacle = False, obs_left = 0, obs_right = 0
1418-> w_gen : x: 33.530838, z: 26.471712 -> obstacle = False, obs_left = 0, obs_right = 0
1419-> w_gen : x: 33.651012, z: 26.671719 -> obstacle = False, obs_left = 0, obs_right = 0
1420-> w_gen : x: 33.771187, z: 26.871725 -> obstacle = False, obs_left = 0, obs_right = 0
1421-> w_gen : x: 33.89136, z: 27.071732 -> obstacle = False, obs_left = 0, obs_right = 0
1422-> w_gen : x: 34.011536, z: 27.271738 -> obstacle = False, obs_left = 0, obs_right = 0
1423-> w_gen : x: 34.13171, z: 27.471745 -> obstacle = False, obs_left = 0, obs_right = 0
1424-> w_gen : x: 34.251884, z: 27.671751 -> obstacle = False, obs_left = 0, obs_right = 0
1425-> w_gen : x: 34.37206, z: 27.871758 -> obstacle = False, obs_left = 0, obs_right = 0
1426-> w_gen : x: 34.492233, z: 28.071764 -> obstacle = False, obs_left = 0, obs_right = 0
1427-> w_gen : x: 34.612408, z: 28.27177 -> obstacle = False, obs_left = 0, obs_right = 0
1428: GOAL CORRECTION ACTIVE
1429: GOAL CORRECTION ACTIVE
1430-> w_gen : x: 34.852757, z: 28.671783 -> obstacle = False, obs_left = 0, obs_right = 0
1431-> w_gen : x: 34.976406, z: 28.869661 -> obstacle = False, obs_left = 0, obs_right = 0
1432-> w_gen : x: 35.100056, z: 29.06754 -> obstacle = False, obs_left = 0, obs_right = 0
1433-> w_gen : x: 35.223705, z: 29.265417 -> obstacle = False, obs_left = 0, obs_right = 0
1434-> w_gen : x: 35.347355, z: 29.463295 -> obstacle = False, obs_left = 0, obs_right = 0
1435-> w_gen : x: 35.471004, z: 29.661173 -> obstacle = False, obs_left = 0, obs_right = 0
1436-> w_gen : x: 35.594654, z: 29.85905 -> obstacle = False, obs_left = 0, obs_right = 0
1437-> w_gen : x: 35.718304, z: 30.056929 -> obstacle = False, obs_left = 0, obs_right = 0
1438-> w_gen : x: 35.841953, z: 30.254807 -> obstacle = False, obs_left = 0, obs_right = 0
1439-> w_gen : x: 35.965603, z: 30.452684 -> obstacle = False, obs_left = 0, obs_right = 0
1440-> w_gen : x: 36.089252, z: 30.650562 -> obstacle = False, obs_left = 0, obs_right = 0
1441-> w_gen : x: 36.212902, z: 30.84844 -> obstacle = False, obs_left = 0, obs_right = 0
1442-> w_gen : x: 36.33655, z: 31.046318 -> obstacle = False, obs_left = 0, obs_right = 0
1443-> w_gen : x: 36.4602, z: 31.244196 -> obstacle = False, obs_left = 0, obs_right = 0
1444-> w_gen : x: 36.58385, z: 31.442074 -> obstacle = False, obs_left = 0, obs_right = 0
1445-> w_gen : x: 36.7075, z: 31.639952 -> obstacle = False, obs_left = 0, obs_right = 0
1446-> w_gen : x: 36.83115, z: 31.83783 -> obstacle = False, obs_left = 0, obs_right = 0
1447-> w_gen : x: 36.9548, z: 32.03571 -> obstacle = False, obs_left = 0, obs_right = 0
1448-> w_gen : x: 37.07845, z: 32.23359 -> obstacle = False, obs_left = 0, obs_right = 0
1449-> w_gen : x: 37.2021, z: 32.43147 -> obstacle = False, obs_left = 0, obs_right = 0
1450-> w_gen : x: 37.32575, z: 32.62935 -> obstacle = False, obs_left = 0, obs_right = 0
1451-> w_gen : x: 37.449398, z: 32.82723 -> obstacle = False, obs_left = 0, obs_right = 0
1452-> w_gen : x: 37.573048, z: 33.02511 -> obstacle = False, obs_left = 0, obs_right = 0
1453-> w_gen : x: 37.696697, z: 33.22299 -> obstacle = False, obs_left = 0, obs_right = 0
1454-> w_gen : x: 37.820347, z: 33.420868 -> obstacle = False, obs_left = 0, obs_right = 0
1455-> w_gen : x: 37.943996, z: 33.618748 -> obstacle = False, obs_left = 0, obs_right = 0
1456-> w_gen : x: 38.067646, z: 33.816628 -> obstacle = False, obs_left = 0, obs_right = 0
1457-> w_gen : x: 38.191296, z: 34.014507 -> obstacle = False, obs_left = 0, obs_right = 0
1458-> w_gen : x: 38.314945, z: 34.212387 -> obstacle = False, obs_left = 0, obs_right = 0
1459-> w_gen : x: 38.438595, z: 34.410267 -> obstacle = False, obs_left = 0, obs_right = 0
1460-> w_gen : x: 38.562244, z: 34.608147 -> obstacle = False, obs_left = 0, obs_right = 0
1461-> w_gen : x: 38.685894, z: 34.806026 -> obstacle = False, obs_left = 0, obs_right = 0
1462-> w_gen : x: 38.809544, z: 35.003906 -> obstacle = False, obs_left = 0, obs_right = 0
1463-> w_gen : x: 38.933193, z: 35.201786 -> obstacle = False, obs_left = 0, obs_right = 0
1464-> w_gen : x: 39.056843, z: 35.399666 -> obstacle = False, obs_left = 0, obs_right = 0
1465-> w_gen : x: 39.180492, z: 35.597546 -> obstacle = False, obs_left = 0, obs_right = 0
1466-> w_gen : x: 39.304142, z: 35.795425 -> obstacle = False, obs_left = 0, obs_right = 0
1467-> w_gen : x: 39.42779, z: 35.993305 -> obstacle = False, obs_left = 0, obs_right = 0
1468-> w_gen : x: 39.55144, z: 36.191185 -> obstacle = False, obs_left = 0, obs_right = 0
1469-> w_gen : x: 39.67509, z: 36.389065 -> obstacle = False, obs_left = 0, obs_right = 0
1470-> w_gen : x: 39.79874, z: 36.586945 -> obstacle = False, obs_left = 0, obs_right = 0
1471-> w_gen : x: 39.92239, z: 36.784824 -> obstacle = False, obs_left = 0, obs_right = 0
1472-> w_gen : x: 40.04604, z: 36.982704 -> obstacle = False, obs_left = 0, obs_right = 0
1473-> w_gen : x: 40.16969, z: 37.180584 -> obstacle = False, obs_left = 0, obs_right = 0
1474-> w_gen : x: 40.29334, z: 37.378464 -> obstacle = False, obs_left = 0, obs_right = 0
1475-> w_gen : x: 40.41699, z: 37.576344 -> obstacle = False, obs_left = 0, obs_right = 0
1476-> w_gen : x: 40.540638, z: 37.774223 -> obstacle = False, obs_left = 0, obs_right = 0
1477-> w_gen : x: 40.664288, z: 37.972103 -> obstacle = False, obs_left = 0, obs_right = 0
1478-> w_gen : x: 40.787937, z: 38.169983 -> obstacle = False, obs_left = 0, obs_right = 0
1479-> w_gen : x: 40.911587, z: 38.367863 -> obstacle = False, obs_left = 0, obs_right = 0
1480-> w_gen : x: 41.035236, z: 38.565742 -> obstacle = False, obs_left = 0, obs_right = 0
1481-> w_gen : x: 41.158886, z: 38.763622 -> obstacle = False, obs_left = 0, obs_right = 0
1482-> w_gen : x: 41.282536, z: 38.961502 -> obstacle = False, obs_left = 0, obs_right = 0
1483-> w_gen : x: 41.406185, z: 39.15938 -> obstacle = False, obs_left = 0, obs_right = 0
1484-> w_gen : x: 41.529835, z: 39.35726 -> obstacle = False, obs_left = 0, obs_right = 0
1485-> w_gen : x: 41.653484, z: 39.55514 -> obstacle = False, obs_left = 0, obs_right = 0
1486-> w_gen : x: 41.777134, z: 39.75302 -> obstacle = False, obs_left = 0, obs_right = 0
1487-> w_gen : x: 41.900784, z: 39.9509 -> obstacle = False, obs_left = 0, obs_right = 0
1488-> w_gen : x: 42.024433, z: 40.14878 -> obstacle = False, obs_left = 0, obs_right = 0
1489: GOAL CORRECTION ACTIVE
1490-> w_gen : x: 42.271732, z: 40.54454 -> obstacle = False, obs_left = 0, obs_right = 0
1491-> w_gen : x: 42.395382, z: 40.74242 -> obstacle = False, obs_left = 0, obs_right = 0
1492-> w_gen : x: 42.51903, z: 40.9403 -> obstacle = False, obs_left = 0, obs_right = 0
1493-> w_gen : x: 42.64268, z: 41.13818 -> obstacle = False, obs_left = 0, obs_right = 0
1494-> w_gen : x: 42.76633, z: 41.33606 -> obstacle = False, obs_left = 0, obs_right = 0
1495-> w_gen : x: 42.88998, z: 41.53394 -> obstacle = False, obs_left = 0, obs_right = 0
1496-> w_gen : x: 43.01363, z: 41.73182 -> obstacle = False, obs_left = 0, obs_right = 0
1497-> w_gen : x: 43.13728, z: 41.9297 -> obstacle = False, obs_left = 0, obs_right = 0
1498-> w_gen : x: 43.26093, z: 42.12758 -> obstacle = False, obs_left = 0, obs_right = 0
1499-> w_gen : x: 43.38458, z: 42.32546 -> obstacle = False, obs_left = 0, obs_right = 0
1500-> w_gen : x: 43.50823, z: 42.52334 -> obstacle = False, obs_left = 0, obs_right = 0
1501-> w_gen : x: 43.631878, z: 42.72122 -> obstacle = False, obs_left = 0, obs_right = 0
1502-> w_gen : x: 43.755527, z: 42.919098 -> obstacle = False, obs_left = 0, obs_right = 0
1503-> w_gen : x: 43.879177, z: 43.116978 -> obstacle = False, obs_left = 0, obs_right = 0
1504-> w_gen : x: 44.002827, z: 43.314857 -> obstacle = False, obs_left = 0, obs_right = 0
1505-> w_gen : x: 44.126476, z: 43.512737 -> obstacle = False, obs_left = 0, obs_right = 0
1506-> w_gen : x: 44.250126, z: 43.710617 -> obstacle = False, obs_left = 0, obs_right = 0
1507-> w_gen : x: 44.373775, z: 43.908497 -> obstacle = False, obs_left = 0, obs_right = 0
1508-> w_gen : x: 44.497425, z: 44.106377 -> obstacle = False, obs_left = 0, obs_right = 0
1509-> w_gen : x: 44.621075, z: 44.304256 -> obstacle = False, obs_left = 0, obs_right = 0
1510-> w_gen : x: 44.744724, z: 44.502136 -> obstacle = False, obs_left = 0, obs_right = 0
